Date,Name,Organization,Consumption (IPUs)
2024-04-07T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-04-07T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-04-06T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,7.510222347575
2024-04-06T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-04-06T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-04-06T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-04-05T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.067064140528
2024-04-05T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.479093357767
2024-04-05T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.168631781400
2024-04-05T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-04-05T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-04-04T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.843906657815
2024-04-04T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.634499723918
2024-04-04T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.138450582078
2024-04-04T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-04-04T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-04-03T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.960985738330
2024-04-03T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.335398977829
2024-04-03T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.157154854798
2024-04-03T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-04-03T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-04-02T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.363536131366
2024-04-02T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.237609636426
2024-04-02T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.081020960000
2024-04-02T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-04-02T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-04-01T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.139104584650
2024-04-01T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.501813504821
2024-04-01T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.103021440000
2024-04-01T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-04-01T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-31T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,1.886639874137
2024-03-31T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.000000564774
2024-03-31T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-31T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-31T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-30T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.034534011012
2024-03-30T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.000000948834
2024-03-30T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-30T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-30T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-29T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.321473965383
2024-03-29T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,1.591235413504
2024-03-29T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.186933843842
2024-03-29T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-29T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-28T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.083287913343
2024-03-28T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.709779011820
2024-03-28T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.465369609236
2024-03-28T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-28T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-27T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.927900800597
2024-03-27T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.911831539548
2024-03-27T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.707667779719
2024-03-27T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-27T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-26T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.695744566601
2024-03-26T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,1.283041755709
2024-03-26T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.112804560849
2024-03-26T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-26T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-25T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.975557571530
2024-03-25T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.916788160000
2024-03-25T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.609944917912
2024-03-25T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-25T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-24T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.096430706188
2024-03-24T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-24T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-24T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-23T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.080947571329
2024-03-23T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-23T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-23T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-22T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,4.923127692247
2024-03-22T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.449681954683
2024-03-22T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.079377440000
2024-03-22T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-22T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-21T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,4.739375885686
2024-03-21T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.231319981978
2024-03-21T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.144755040000
2024-03-21T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-21T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-20T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.589178041908
2024-03-20T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.469667656609
2024-03-20T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.098132640000
2024-03-20T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-20T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-19T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.213437684637
2024-03-19T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.565236850517
2024-03-19T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.134601125591
2024-03-19T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-19T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-18T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,6.631875591941
2024-03-18T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,1.921824793601
2024-03-18T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.117191031285
2024-03-18T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-18T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-17T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,0.574398993232
2024-03-17T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.201494105582
2024-03-17T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-17T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-17T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-16T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.679804545731
2024-03-16T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,0.427883020732
2024-03-16T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-16T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-16T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-15T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,5.723457457504
2024-03-15T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.850705120911
2024-03-15T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.081465600000
2024-03-15T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-15T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-14T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.395836216308
2024-03-14T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.364331146865
2024-03-14T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.130869440508
2024-03-14T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-14T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-13T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.190961172031
2024-03-13T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.164208117847
2024-03-13T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.079276875667
2024-03-13T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-13T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-12T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.510383943609
2024-03-12T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.333679770872
2024-03-12T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.027268669398
2024-03-12T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-12T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-11T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.807310831769
2024-03-11T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.177459787540
2024-03-11T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.094858976195
2024-03-11T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-11T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-10T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,1.555457730022
2024-03-10T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.000000825138
2024-03-10T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-10T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-10T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-09T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.786763092170
2024-03-09T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.080893322338
2024-03-09T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.053268990895
2024-03-09T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-09T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-08T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,14.721244668681
2024-03-08T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.431037197836
2024-03-08T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.187481139710
2024-03-08T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-08T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-07T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,5.663858714912
2024-03-07T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.260955443683
2024-03-07T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.100843840000
2024-03-07T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-07T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-06T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.855436167143
2024-03-06T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.417325407082
2024-03-06T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.170219289370
2024-03-06T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-06T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-05T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,18.666425058295
2024-03-05T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.267362152082
2024-03-05T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.193831393635
2024-03-05T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-05T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-04T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,3.636320130233
2024-03-04T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.298611300527
2024-03-04T00:00:00Z,MRAS-IDMIICS-SIT,gwHM5AIfVkFfNd6mPQ8sW9,0.081658194540
2024-03-04T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
2024-03-04T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-03T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.025104600300
2024-03-03T00:00:00Z,MRAS-IDMIICS-UAT,8xXabpjlW9YfbXESPLXpkM,0.000000000000
2024-03-03T00:00:00Z,MRAS-IDMIICS-DEV,1BDAyhrwb2EiDrQcgkchu2,0.000000000000
2024-03-02T00:00:00Z,MRAS-IDMIICS-PRD,1GMTUrbdefbeCTqMeF65Gx,2.543694920077
2024-03-02T00:00:00Z,MRAS-IDMIICS-QA,9bsf7eJZiEtgY4JkZI3iqk,0.000000000000
