Date,Name,Organization,Consumption (IPUs)
2024-01-08T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188660840000
2024-01-07T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-07T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2024-01-07T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.016000000000
2024-01-06T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-06T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2024-01-06T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.016000000000
2024-01-06T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.000000000000
2024-01-05T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,6.781688480000
2024-01-05T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,4.417926560000
2024-01-05T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.642421769366
2024-01-05T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-04T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,7.958709120000
2024-01-04T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.822075141540
2024-01-04T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.603554880000
2024-01-04T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-03T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,4.777907040000
2024-01-03T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.295038909412
2024-01-03T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-03T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.176754400000
2024-01-02T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,2.016122400000
2024-01-02T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-02T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.160265440000
2024-01-02T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.062810458700
2024-01-01T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.370929760000
2024-01-01T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-01-01T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2024-01-01T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-31T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2023-12-31T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2023-12-31T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-30T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.993112480000
2023-12-30T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-30T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2023-12-30T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-29T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,50.740417325000
2023-12-29T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-29T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.114631875000
2023-12-29T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.082206333679
2023-12-28T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,10.868660960000
2023-12-28T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.852624841282
2023-12-28T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-28T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.138310880000
2023-12-27T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,2.581122240000
2023-12-27T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-27T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.139244000000
2023-12-27T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.002844480000
2023-12-26T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,2.836173760000
2023-12-26T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.364651591734
2023-12-26T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-26T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.153243360000
2023-12-25T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-25T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2023-12-25T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-24T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-24T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2023-12-24T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-23T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188704300000
2023-12-23T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.112000000000
2023-12-23T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-22T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,4.385910560000
2023-12-22T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.172704300000
2023-12-22T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.141422240000
2023-12-22T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.074088542483
2023-12-21T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,4.550083040000
2023-12-21T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.172704300000
2023-12-21T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.143734782486
2023-12-21T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.080000000000
2023-12-20T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,12.776557760000
2023-12-20T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,1.434199979767
2023-12-20T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.172704300000
2023-12-20T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.071257427813
2023-12-19T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,24.356931200000
2023-12-19T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.682569120000
2023-12-19T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.185169550000
2023-12-19T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.010533760000
2023-12-18T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.648931040000
2023-12-18T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.205713986564
2023-12-18T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.174564005582
2023-12-18T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.005244480000
2023-12-17T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.172704300000
2023-12-17T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.080000000000
2023-12-17T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-16T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.172704300000
2023-12-16T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.080000000000
2023-12-16T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.000000000000
2023-12-15T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.294324804553
2023-12-15T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.196266400000
2023-12-15T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152034300000
2023-12-15T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.128844000000
2023-12-14T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.819691978758
2023-12-14T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.346884480000
2023-12-14T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152612060000
2023-12-14T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.003511200000
2023-12-13T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.873095237010
2023-12-13T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.256350720000
2023-12-13T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152034300000
2023-12-12T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,22.241413600000
2023-12-12T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.171508800000
2023-12-12T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152345340000
2023-12-12T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.102271050148
2023-12-11T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,15.457932800000
2023-12-11T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.100950279639
2023-12-11T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.273243520000
2023-12-11T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.153989820000
2023-12-10T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.649128621183
2023-12-10T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152034300000
2023-12-10T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.080000000000
2023-12-09T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152034300000
2023-12-09T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.080000000000
2023-12-08T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.234990839263
2023-12-08T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.481904000000
2023-12-08T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.202856555582
2023-12-07T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.380216107071
2023-12-07T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.556393120000
2023-12-07T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.166168194418
2023-12-06T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.765958338165
2023-12-06T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.206792640000
2023-12-06T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152034300000
2023-12-05T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,21.774495200000
2023-12-05T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.302590077559
2023-12-05T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.152034300000
2023-12-04T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.048689029975
2023-12-04T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.479247040000
2023-12-04T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.138207161128
2023-12-03T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,12.748065120000
2023-12-03T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.136034300000
2023-12-02T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,19.966432640000
2023-12-02T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.136034300000
2023-12-01T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.586707200000
2023-12-01T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.175032291024
2023-12-01T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.150144394418
2023-12-01T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.036222240000
2023-11-30T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.330562146256
2023-11-30T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.149467416746
2023-11-30T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.056221920000
2023-11-29T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.442034790868
2023-11-29T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.155992583254
2023-11-29T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.091822080000
2023-11-29T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.034622240000
2023-11-28T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.616876469953
2023-11-28T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.187290905582
2023-11-28T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.110755520000
2023-11-28T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,0.000711040000
2023-11-27T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.643034923532
2023-11-27T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.159970808836
2023-11-27T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-26T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.710119110187
2023-11-26T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.142101977910
2023-11-26T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-25T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.610558189792
2023-11-25T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.136034300000
2023-11-25T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-24T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.833799660260
2023-11-24T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.264295805582
2023-11-24T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-23T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.112981848314
2023-11-23T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.226723538836
2023-11-23T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-22T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.991015090239
2023-11-22T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.156736228836
2023-11-22T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-21T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.925807513004
2023-11-21T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.284566133492
2023-11-21T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-20T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.679678090028
2023-11-20T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.136034300000
2023-11-20T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-19T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.136034300000
2023-11-19T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-18T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.328352000000
2023-11-18T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.136034300000
2023-11-18T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.056771167408
2023-11-17T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.359779525854
2023-11-17T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.145287520000
2023-11-17T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.140399616746
2023-11-16T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.808050171350
2023-11-16T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.418644793782
2023-11-16T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048000000000
2023-11-15T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.596677871192
2023-11-15T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048933440000
2023-11-15T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.040247449341
2023-11-14T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.860128480000
2023-11-14T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.133997000000
2023-11-14T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.019342849893
2023-11-13T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.133997000000
2023-11-13T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.048400000000
2023-11-13T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.004726115356
2023-11-12T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.133997000000
2023-11-12T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.105154720000
2023-11-12T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.004639689670
2023-11-11T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.235729120000
2023-11-11T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.133997000000
2023-11-11T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.022649639110
2023-11-10T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,17.607520000000
2023-11-10T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.276268892766
2023-11-10T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.014638755868
2023-11-09T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,3.429693600000
2023-11-09T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.199242670207
2023-11-09T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.123665733346
2023-11-08T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,3.180545522846
2023-11-08T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,2.321877440000
2023-11-08T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.188224124608
2023-11-07T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.143684120498
2023-11-07T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.782082080000
2023-11-07T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.260632049760
2023-11-06T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.489508320000
2023-11-06T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.072392984372
2023-11-06T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.021074418592
2023-11-05T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.013325300000
2023-11-05T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.000000000000
2023-11-04T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.013325300000
2023-11-04T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.000000000000
2023-11-03T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.298219520000
2023-11-03T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.134851128644
