Date,Meter,Org Id,Org Type,Utilization,Consumption (IPUs)
2024-03-30T00:00:00Z,Taskflow Run,dRkDPPHfC40ck1oiaVOoym,SubOrg,175.0000000000,0.000000000000
2024-03-30T00:00:00Z,Data Integration,dRkDPPHfC40ck1oiaVOoym,SubOrg,1.2271860000,0.196349760000
2024-03-30T00:00:00Z,Mass Ingestion Files,dRkDPPHfC40ck1oiaVOoym,SubOrg,0.0000318850,0.000000956548
2024-03-01T00:00:00Z,Taskflow Run,dRkDPPHfC40ck1oiaVOoym,SubOrg,9.0000000000,0.000000000000
2024-03-01T00:00:00Z,Data Integration,dRkDPPHfC40ck1oiaVOoym,SubOrg,0.0502750000,0.008044000000
2024-03-01T00:00:00Z,Mass Ingestion Files,dRkDPPHfC40ck1oiaVOoym,SubOrg,0.0000124016,0.000000372048
